COMMENTS: date 2006/01/20
CUT TYPE: HighEnergy (created by: CalHighEnergyLikelihoodCalibAlg) "High Energy"
COMMENTS: Axes are: Energy and Angle
COMMENTS: PDFs are: Cut Value and TKR Plane (4x16)
COMMENTS: Parameters are "Occupancy:CalELayer7:TkrSumHits:Norm:MPV:Sigma:Tau"
#ARRAYS: 3 #PDFs: 48 #Parameters: 7

AXES:
	2
	14	7
	700 1000 1500 3000 5000 7000 10000 15000 30000 50000 70000 100000 150000 300000 
	0.656059028991 0.707106781187 0.754709580223 0.798635510047 0.848048096156 0.898794046299 0.951056516295

PDF: 0
	TABLE: ID 32, Plane 0
		0.017722	1.866550	5.000000	2.374570	9674.180000	608.892000	-0.395439
		0.016771	2.312410	5.000000	2.473330	9767.350000	785.967000	-0.457781
		0.015506	3.139280	5.000000	2.433160	10347.500000	1054.160000	-0.583873
		0.013808	4.349260	5.000000	2.459100	11385.000000	1475.640000	-0.632276
		0.011320	6.030720	5.000000	1.932360	12920.600000	1938.450000	-0.608448
		0.009648	8.000000	5.000000	2.204970	14752.000000	2654.500000	-0.771995
		0.007281	8.000000	5.000000	1.646920	14246.300000	2246.830000	-0.557116
		0.017184	2.453270	5.000000	2.286720	15049.700000	892.430000	-0.461437
		0.015854	2.610510	4.994970	2.539770	14830.000000	1243.740000	-0.582017
		0.014566	3.764210	5.000000	2.540420	16275.700000	1730.500000	-0.640391
		0.013014	5.996190	5.000000	2.526260	19511.600000	2468.540000	-0.602069
		0.010668	7.701070	5.000000	2.002450	21666.800000	3301.790000	-0.615926
		0.008832	8.000000	5.000000	2.207860	21452.900000	3996.730000	-0.788664
		0.006804	8.000000	5.000000	1.873960	21078.700000	3384.140000	-0.672799
		0.015239	2.940660	5.000000	2.221610	30970.700000	1946.470000	-0.518113
		0.014476	4.350380	5.000000	2.457880	34736.700000	3117.400000	-0.612718
		0.013284	6.152570	5.000000	2.458700	39956.500000	4641.670000	-0.634677
		0.011666	10.338500	5.000000	2.310230	52974.000000	7218.630000	-0.548492
		0.009699	15.000000	5.000000	1.978080	67031.300000	10583.000000	-0.672584
		0.007300	13.258500	5.000000	2.303160	57898.500000	12630.400000	-0.759001
		0.005551	15.000000	5.000000	1.698920	60910.500000	11004.900000	-0.542936
		0.013727	3.658300	4.817190	2.075880	54734.200000	3662.790000	-0.425778
		0.014419	5.829210	5.000000	2.957300	66015.300000	6861.480000	-0.648587
		0.012542	7.950010	5.000000	2.514310	76520.400000	9394.170000	-0.648766
		0.011131	14.436900	5.000000	2.331160	109099.000000	15893.400000	-0.508074
		0.008469	15.000000	5.000000	1.810350	103748.000000	19018.800000	-0.492485
		0.005834	14.124300	5.000000	2.018400	99597.400000	18439.200000	-0.793027
		0.004580	15.000000	5.000000	1.342070	98790.100000	15819.000000	-0.642498
		0.013765	4.427490	4.992820	2.390540	83070.300000	6028.870000	-0.598335
		0.013152	7.760760	5.000000	2.624370	108355.000000	11661.100000	-0.605809
		0.011894	8.000000	5.000000	2.538320	104840.000000	13946.600000	-0.592871
		0.010411	14.824700	5.000000	2.500020	154740.000000	24370.700000	-0.589424
		0.007835	18.223300	5.000000	1.785710	165421.000000	31788.500000	-0.429015
		0.004903	16.581000	5.000000	2.267870	152424.000000	34495.800000	-0.840089
		0.004556	13.365200	5.000000	1.855960	118395.000000	22639.000000	-0.330049
		0.012574	6.429810	5.000000	2.432060	142759.000000	11336.700000	-0.585508
		0.012783	7.940060	5.000000	2.911990	155954.000000	17846.300000	-0.696533
		0.011574	8.000000	5.000000	2.706120	145728.000000	21234.400000	-0.603076
		0.009512	15.000000	5.000000	2.553040	212472.000000	36499.400000	-0.477264
		0.006778	25.000000	5.000000	2.774900	253109.000000	86789.300000	1.000000
		0.004407	25.000000	5.000000	5.316950	300250.000000	56019.100000	-1.970510
		0.004169	19.799500	5.000000	1.669570	224925.000000	38836.400000	-0.324074
		0.010912	8.000000	5.000000	2.372530	243061.000000	21841.400000	-0.666688
		0.012032	8.000000	5.000000	2.943850	228548.000000	28272.300000	-0.628336
		0.010507	8.000000	5.000000	2.661710	207821.000000	34051.500000	-0.525708
		0.008735	15.000000	5.000000	2.670580	305331.000000	59371.000000	-0.478186
		0.005637	15.000000	5.000000	2.027270	231073.000000	49412.100000	0.934933
		0.003850	15.000000	5.000000	1.965750	272335.000000	50775.300000	-0.382866
		0.003983	11.192300	5.000000	1.542430	203081.000000	35993.100000	-0.384024
		0.008205	7.964600	5.000000	2.462770	462673.000000	53437.900000	-0.696525
		0.010760	8.000000	5.000000	3.098370	419704.000000	64378.900000	-0.439031
		0.009150	8.000000	5.000000	2.810090	370068.000000	70362.100000	-0.333134
		0.006334	15.000000	5.000000	2.395890	484579.000000	84663.800000	0.821007
		0.003972	15.000000	5.000000	1.713080	436771.000000	80646.800000	1.000000
		0.003294	15.000000	5.000000	3.248760	479718.000000	159328.000000	-0.702226
		0.004306	15.000000	5.000000	2.117870	453291.000000	118249.000000	-0.508434
	TABLE: ID 35, Plane 3
		0.009542	1.052700	1.556840	2.392150	685.825000	58.989500	-0.342540
		0.010175	0.985169	1.803410	2.358060	700.512000	66.977000	-0.391132
		0.010631	0.953433	2.046290	2.313990	709.767000	73.223800	-0.421419
		0.011546	1.141860	2.685530	2.274070	756.167000	83.608100	-0.384482
		0.012034	1.204680	4.011790	1.944250	834.770000	112.338000	-0.251067
		0.012978	1.565420	5.000000	2.275600	895.266000	139.317000	-0.316806
		0.012869	2.138440	5.000000	2.496350	874.269000	184.925000	-0.490977
		0.011771	1.100860	1.629830	2.442080	960.917000	78.968700	-0.406807
		0.012705	1.081850	1.800250	2.426270	962.587000	85.951200	-0.386333
		0.013809	1.129320	2.269070	2.536200	992.300000	96.999700	-0.427978
		0.013974	1.198110	3.407780	2.420100	1062.760000	121.885000	-0.299834
		0.014505	1.482230	4.615990	2.065910	1151.870000	152.133000	-0.352620
		0.014599	1.660260	5.000000	2.272970	1152.400000	182.806000	-0.473207
		0.014070	2.402240	4.528960	2.388220	1015.070000	277.714000	-0.125699
		0.014782	1.318360	1.817070	2.724600	1438.760000	107.980000	-0.443212
		0.016369	1.160320	1.777770	2.855860	1402.280000	115.884000	-0.474426
		0.016785	1.280480	2.422620	2.597800	1437.250000	138.919000	-0.389021
		0.016976	1.392770	3.743750	2.525210	1533.610000	165.675000	-0.394907
		0.016044	1.661760	5.000000	2.027240	1616.030000	215.343000	-0.407475
		0.015546	2.031410	5.000000	2.290240	1597.170000	273.924000	-0.552332
		0.013840	2.374150	1.673040	3.495840	1309.360000	491.428000	-1.070660
		0.018216	1.493010	2.244820	2.877800	2855.770000	197.005000	-0.428386
		0.019428	1.583400	2.450510	2.773680	2830.300000	218.208000	-0.403881
		0.018714	1.700110	3.404500	2.616940	2886.680000	270.239000	-0.419655
		0.016917	1.868720	4.876930	2.353590	2991.020000	331.676000	-0.432190
		0.015607	2.428860	5.000000	2.033250	3022.950000	421.969000	-0.483218
		0.013800	3.207150	5.000000	2.246700	3136.080000	567.170000	-0.627420
